pair,frame,rg,h,l,c1,c2,c3,supp,o_s,p_s,obv1,obv2,obv3,rsi1,rsi2,rsi3,natr,cyc,result
AUD_USD,H4,31,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,0.0011712723845972936,-3.853629032255501e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,40.377083799332134,50.903812395511494,47.10203781882302,0.29331335673381553,2.513314157149781,1
AUD_USD,H4,32,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,0.0016461901037905173,-2.7155425219919934e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,42.7953458926709,53.54220417256113,50.08688133353203,0.29331335673381553,2.513314157149781,1
AUD_USD,H4,33,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,0.001603046020692293,-2.720254010694619e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,40.9483824384463,50.949135433276936,47.40833181444531,0.29331335673381553,2.513314157149781,1
AUD_USD,H4,34,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,0.0008509546984445714,-4.9894576012209874e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,37.48139670359682,45.90071981585287,42.32960967193337,0.29331335673381553,2.513314157149781,1
AUD_USD,H4,35,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,0.0006036575592971524,-5.991316526610978e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,39.40460022186561,48.11267242175493,44.746603378073,0.29331335673381553,2.513314157149781,1
AUD_USD,H4,36,0.70532,0.70226,0.7025,0.70506,0.7043,0.7025,4.3602472806608854e-05,-8.155083655082602e-05,0.20082315572853757,0.24520198631056234,0.20856260904576568,37.655420963124335,45.70511447049026,42.30512128900837,0.29331335673381553,2.513314157149781,1
USD_CAD,H4,28,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.0041933070753519585,9.765462506843024e-05,1.7928374374169818,1.9153468887299478,1.86080067947277,42.86021402753345,58.277192266737956,53.0921969953345,0.26985680908495496,1.8701492537313327,0
USD_CAD,H4,29,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.003847587857824829,9.797044334973613e-05,1.7928374374169818,1.9153468887299478,1.86080067947277,42.092145640062235,57.39475092368408,52.036354445328314,0.26985680908495496,1.8701492537313327,0
USD_CAD,H4,30,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.003664257670585882,0.00010888542825358092,1.7928374374169818,1.9153468887299478,1.86080067947277,43.22300816931561,58.79919115501101,53.668435066598455,0.26985680908495496,1.8701492537313327,0
USD_CAD,H4,31,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.00340973934317088,0.00010863306451613343,1.7928374374169818,1.9153468887299478,1.86080067947277,42.272346629438346,57.477777040901735,52.19347154887314,0.26985680908495496,1.8701492537313327,0
USD_CAD,H4,32,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.003032655964267685,0.00010763746334315968,1.7928374374169818,1.9153468887299478,1.86080067947277,42.06367192844531,57.50322648448084,52.1004448764823,0.26985680908495496,1.8701492537313327,0
USD_CAD,H4,33,1.36514,1.3571,1.35811,1.36506,1.36276,1.35811,0.00357979235797353,0.00010992647058826037,1.7928374374169818,1.9153468887299478,1.86080067947277,42.294768028631445,57.97114880781156,52.56881409998335,0.26985680908495496,1.8701492537313327,0
GBP_USD,H4,28,1.27034,1.26035,1.26098,1.26888,1.27566,1.26278,0.03157481979429857,0.00025026819923374804,1.5541717669162232,1.721967605112585,1.892951692333969,35.672632167456584,45.67702286023961,58.82408000596797,0.349656178198622,1.4116005011974844,1
GBP_USD,H4,29,1.27034,1.26035,1.26098,1.26888,1.27566,1.26278,0.02826175712402436,0.00020452709359602403,1.5541717669162232,1.721967605112585,1.892951692333969,35.02642597818551,44.78378228970815,57.56275074008623,0.349656178198622,1.4116005011974844,1
GBP_USD,H4,30,1.27034,1.26035,1.26098,1.26888,1.27566,1.26278,0.02457157666241481,0.00016466963292544203,1.5541717669162232,1.721967605112585,1.892951692333969,34.99179530170187,44.86016401772959,57.86531442388658,0.349656178198622,1.4116005011974844,1
GBP_USD,H4,31,1.27034,1.26035,1.26098,1.26888,1.27566,1.26278,0.023273882138551114,0.00014750000000003402,1.5541717669162232,1.721967605112585,1.892951692333969,36.553770345879684,46.694780743844625,59.94879471909261,0.349656178198622,1.4116005011974844,1
